Wavenumber,Intensity
2187.9473,-0.000841
2189.8110,-0.001513
2191.6746,-0.000958
2193.5383,-0.000305
2195.4020,-0.000933
2197.2657,-0.001622
2199.1293,-0.001399
2200.9930,-0.000811
2202.8567,-0.001267
2204.7203,-0.001546
2206.5840,-0.000636
2208.4477,-0.000620
2210.3113,-0.001074
2212.1750,-0.000603
2214.0387,-0.000573
2215.9023,-0.001087
2217.7660,-0.001318
2219.6297,-0.001452
2221.4934,-0.001085
2223.3570,-0.000799
2225.2207,-0.001312
2227.0844,-0.001541
2228.9480,-0.000782
2230.8117,-0.000718
2232.6754,-0.001153
2234.5390,-0.000991
2236.4027,-0.001124
2238.2664,-0.001753
2240.1300,-0.001933
2241.9937,-0.001475
2243.8574,-0.001140
2245.7210,-0.001537
2247.5847,-0.001843
2249.4484,-0.001366
2251.3121,-0.000865
2253.1757,-0.000926
2255.0394,-0.001225
2256.9031,-0.001585
2258.7667,-0.001827
2260.6304,-0.001830
2262.4941,-0.001657
2264.3577,-0.001696
2266.2214,-0.001506
2268.0851,-0.001246
2269.9487,-0.001188
2271.8124,-0.000984
2273.6761,-0.000902
2275.5397,-0.001161
2277.4034,-0.001344
2279.2671,-0.001178
2281.1308,-0.001289
2282.9944,-0.001598
2284.8581,-0.001330
2286.7218,-0.000925
2288.5854,-0.001130
2290.4491,-0.001580
2292.3128,-0.001593
2294.1764,-0.001740
2296.0401,-0.001897
2297.9038,-0.001463
2299.7674,-0.001185
2301.6311,-0.001283
2303.4948,-0.001184
2305.3585,-0.000967
2307.2221,-0.000728
2309.0858,-0.000528
2310.9495,-0.000543
2312.8131,-0.000731
2314.6768,-0.000819
2316.5405,-0.000533
2318.4041,-0.000105
2320.2678,0.000405
2322.1315,0.000766
2323.9951,0.000767
2325.8588,0.000453
2327.7225,0.000416
2329.5861,0.000698
2331.4498,0.000784
2333.3135,0.000684
2335.1772,0.000304
2337.0408,0.000220
2338.9045,0.000614
2340.7682,0.000703
2342.6318,0.000378
2344.4955,-0.000086
2346.3592,-0.000287
2348.2228,-0.000618
2350.0865,-0.000780
2351.9502,-0.000130
2353.8138,0.000483
2355.6775,0.000698
2357.5412,0.001237
2359.4049,0.001875
2361.2685,0.002297
2363.1322,0.002364
2364.9959,0.001861
2366.8595,0.001209
2368.7232,0.000893
2370.5869,0.000639
2372.4505,0.000435
2374.3142,0.000053
2376.1779,-0.000810
2378.0415,-0.001576
2379.9052,-0.002007
2381.7689,-0.002094
2383.6325,-0.002148
2385.4962,-0.002571
2387.3599,-0.002651
2389.2236,-0.002356
2391.0872,-0.002584
2392.9509,-0.002886
2394.8146,-0.002862
2396.6782,-0.002948
2398.5419,-0.002880
2400.4056,-0.002674
2402.2692,-0.002700
2404.1329,-0.002601
2405.9966,-0.002637
2407.8602,-0.002660
2409.7239,-0.002578
2411.5876,-0.002766
2413.4512,-0.002979
